Filename,ProductType,Weight,HalalStatus,Date,ProductNumber,ImgNumber,Subfolder,correct_label,Changed,new_filename
CannedChicken_200-299g_Halal_20240326_02_0074.jpg,CannedChicken,200-299g,Halal,20240326,2,74,CannedChicken_200-299g_Halal,CannedChicken_200-299g_Halal,FALSE,CannedChicken_200-299g_Halal_20240326_02_0074_.jpg
CannedChicken_200-299g_Halal_20240326_02_0060.jpg,CannedChicken,200-299g,Halal,20240326,2,60,CannedChicken_200-299g_Halal,CannedChicken_200-299g_Halal,FALSE,CannedChicken_200-299g_Halal_20240326_02_0060_.jpg
CannedChicken_200-299g_Halal_20240326_02_0049.jpg,CannedChicken,200-299g,Halal,20240326,2,49,CannedChicken_200-299g_Halal,CannedChicken_200-299g_Halal,FALSE,CannedChicken_200-299g_Halal_20240326_02_0049_.jpg
CannedChicken_200-299g_Halal_20240326_02_0077.jpg,CannedChicken,200-299g,Halal,20240326,2,77,CannedChicken_200-299g_Halal,CannedChicken_200-299g_Halal,FALSE,CannedChicken_200-299g_Halal_20240326_02_0077_.jpg
CannedChicken_200-299g_Halal_20240326_02_0088.jpg,CannedChicken,200-299g,Halal,20240326,2,88,CannedChicken_200-299g_Halal,CannedChicken_200-299g_Halal,FALSE,CannedChicken_200-299g_Halal_20240326_02_0088_.jpg
CannedChicken_300-399g_Halal_20240326_09_0046.jpg,CannedChicken,300-399g,Halal,20240326,9,46,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0046_.jpg
CannedChicken_300-399g_Halal_20240326_09_0053.jpg,CannedChicken,300-399g,Halal,20240326,9,53,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0053_.jpg
CannedChicken_300-399g_Halal_20240326_09_0127.jpg,CannedChicken,300-399g,Halal,20240326,9,127,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0127_.jpg
CannedChicken_300-399g_Halal_20240326_09_0045.jpg,CannedChicken,300-399g,Halal,20240326,9,45,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0045_.jpg
CannedChicken_300-399g_Halal_20240326_09_0086.jpg,CannedChicken,300-399g,Halal,20240326,9,86,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0086_.jpg
CannedChicken_300-399g_Halal_20240326_09_0078.jpg,CannedChicken,300-399g,Halal,20240326,9,78,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0078_.jpg
CannedChicken_300-399g_Halal_20240326_09_0108.jpg,CannedChicken,300-399g,Halal,20240326,9,108,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0108_.jpg
CannedChicken_300-399g_Halal_20240326_09_0097.jpg,CannedChicken,300-399g,Halal,20240326,9,97,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0097_.jpg
CannedChicken_300-399g_Halal_20240326_09_0043.jpg,CannedChicken,300-399g,Halal,20240326,9,43,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0043_.jpg
CannedChicken_300-399g_Halal_20240326_09_0057.jpg,CannedChicken,300-399g,Halal,20240326,9,57,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0057_.jpg
CannedChicken_300-399g_Halal_20240326_09_0031.jpg,CannedChicken,300-399g,Halal,20240326,9,31,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0031_.jpg
CannedChicken_300-399g_Halal_20240326_09_0030.jpg,CannedChicken,300-399g,Halal,20240326,9,30,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0030_.jpg
CannedChicken_300-399g_Halal_20240326_09_0024.jpg,CannedChicken,300-399g,Halal,20240326,9,24,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0024_.jpg
CannedChicken_300-399g_Halal_20240326_09_0018.jpg,CannedChicken,300-399g,Halal,20240326,9,18,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0018_.jpg
CannedChicken_300-399g_Halal_20240326_09_0033.jpg,CannedChicken,300-399g,Halal,20240326,9,33,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0033_.jpg
CannedChicken_300-399g_Halal_20240326_09_0039.jpg,CannedChicken,300-399g,Halal,20240326,9,39,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0039_.jpg
CannedChicken_300-399g_Halal_20240326_09_0015.jpg,CannedChicken,300-399g,Halal,20240326,9,15,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0015_.jpg
CannedChicken_300-399g_Halal_20240326_09_0028.jpg,CannedChicken,300-399g,Halal,20240326,9,28,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0028_.jpg
CannedChicken_300-399g_Halal_20240326_09_0113.jpg,CannedChicken,300-399g,Halal,20240326,9,113,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0113_.jpg
CannedChicken_300-399g_Halal_20240326_09_0107.jpg,CannedChicken,300-399g,Halal,20240326,9,107,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0107_.jpg
CannedChicken_300-399g_Halal_20240326_09_0104.jpg,CannedChicken,300-399g,Halal,20240326,9,104,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0104_.jpg
CannedChicken_300-399g_Halal_20240326_09_0110.jpg,CannedChicken,300-399g,Halal,20240326,9,110,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0110_.jpg
CannedChicken_300-399g_Halal_20240326_09_0059.jpg,CannedChicken,300-399g,Halal,20240326,9,59,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0059_.jpg
CannedChicken_300-399g_Halal_20240326_09_0105.jpg,CannedChicken,300-399g,Halal,20240326,9,105,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0105_.jpg
CannedChicken_300-399g_Halal_20240326_09_0101.jpg,CannedChicken,300-399g,Halal,20240326,9,101,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0101_.jpg
CannedChicken_300-399g_Halal_20240326_09_0048.jpg,CannedChicken,300-399g,Halal,20240326,9,48,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0048_.jpg
CannedChicken_300-399g_Halal_20240326_09_0114.jpg,CannedChicken,300-399g,Halal,20240326,9,114,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0114_.jpg
CannedChicken_300-399g_Halal_20240326_09_0100.jpg,CannedChicken,300-399g,Halal,20240326,9,100,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0100_.jpg
CannedChicken_300-399g_Halal_20240326_09_0077.jpg,CannedChicken,300-399g,Halal,20240326,9,77,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0077_.jpg
CannedChicken_300-399g_Halal_20240326_09_0063.jpg,CannedChicken,300-399g,Halal,20240326,9,63,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_09_0063_.jpg
CannedChicken_300-399g_Halal_20240326_07_0099.jpg,CannedChicken,300-399g,Halal,20240326,7,99,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0099_.jpg
CannedChicken_300-399g_Halal_20240326_07_0066.jpg,CannedChicken,300-399g,Halal,20240326,7,66,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0066_.jpg
CannedChicken_300-399g_Halal_20240326_07_0111.jpg,CannedChicken,300-399g,Halal,20240326,7,111,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0111_.jpg
CannedChicken_300-399g_Halal_20240326_07_0105.jpg,CannedChicken,300-399g,Halal,20240326,7,105,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0105_.jpg
CannedChicken_300-399g_Halal_20240326_07_0129.jpg,CannedChicken,300-399g,Halal,20240326,7,129,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0129_.jpg
CannedChicken_300-399g_Halal_20240326_07_0062.jpg,CannedChicken,300-399g,Halal,20240326,7,62,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0062_.jpg
CannedChicken_300-399g_Halal_20240326_07_0016.jpg,CannedChicken,300-399g,Halal,20240326,7,16,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0016_.jpg
CannedChicken_300-399g_Halal_20240326_07_0025.jpg,CannedChicken,300-399g,Halal,20240326,7,25,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0025_.jpg
CannedChicken_300-399g_Halal_20240326_07_0024.jpg,CannedChicken,300-399g,Halal,20240326,7,24,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0024_.jpg
CannedChicken_300-399g_Halal_20240326_07_0018.jpg,CannedChicken,300-399g,Halal,20240326,7,18,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0018_.jpg
CannedChicken_300-399g_Halal_20240326_07_0027.jpg,CannedChicken,300-399g,Halal,20240326,7,27,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0027_.jpg
CannedChicken_300-399g_Halal_20240326_07_0037.jpg,CannedChicken,300-399g,Halal,20240326,7,37,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0037_.jpg
CannedChicken_300-399g_Halal_20240326_07_0035.jpg,CannedChicken,300-399g,Halal,20240326,7,35,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0035_.jpg
CannedChicken_300-399g_Halal_20240326_07_0021.jpg,CannedChicken,300-399g,Halal,20240326,7,21,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0021_.jpg
CannedChicken_300-399g_Halal_20240326_07_0046.jpg,CannedChicken,300-399g,Halal,20240326,7,46,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0046_.jpg
CannedChicken_300-399g_Halal_20240326_07_0091.jpg,CannedChicken,300-399g,Halal,20240326,7,91,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0091_.jpg
CannedChicken_300-399g_Halal_20240326_07_0127.jpg,CannedChicken,300-399g,Halal,20240326,7,127,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0127_.jpg
CannedChicken_300-399g_Halal_20240326_07_0084.jpg,CannedChicken,300-399g,Halal,20240326,7,84,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0084_.jpg
CannedChicken_300-399g_Halal_20240326_07_0079.jpg,CannedChicken,300-399g,Halal,20240326,7,79,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0079_.jpg
CannedChicken_300-399g_Halal_20240326_07_0086.jpg,CannedChicken,300-399g,Halal,20240326,7,86,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0086_.jpg
CannedChicken_300-399g_Halal_20240326_07_0125.jpg,CannedChicken,300-399g,Halal,20240326,7,125,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0125_.jpg
CannedChicken_300-399g_Halal_20240326_07_0131.jpg,CannedChicken,300-399g,Halal,20240326,7,131,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0131_.jpg
CannedChicken_300-399g_Halal_20240326_07_0130.jpg,CannedChicken,300-399g,Halal,20240326,7,130,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0130_.jpg
CannedChicken_300-399g_Halal_20240326_07_0118.jpg,CannedChicken,300-399g,Halal,20240326,7,118,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0118_.jpg
CannedChicken_300-399g_Halal_20240326_07_0093.jpg,CannedChicken,300-399g,Halal,20240326,7,93,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0093_.jpg
CannedChicken_300-399g_Halal_20240326_07_0044.jpg,CannedChicken,300-399g,Halal,20240326,7,44,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0044_.jpg
CannedChicken_300-399g_Halal_20240326_07_0040.jpg,CannedChicken,300-399g,Halal,20240326,7,40,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0040_.jpg
CannedChicken_300-399g_Halal_20240326_07_0120.jpg,CannedChicken,300-399g,Halal,20240326,7,120,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0120_.jpg
CannedChicken_300-399g_Halal_20240326_07_0134.jpg,CannedChicken,300-399g,Halal,20240326,7,134,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0134_.jpg
CannedChicken_300-399g_Halal_20240326_07_0109.jpg,CannedChicken,300-399g,Halal,20240326,7,109,CannedChicken_300-399g_Halal,CannedChicken_300-399g_Halal,FALSE,CannedChicken_300-399g_Halal_20240326_07_0109_.jpg
CannedChicken_300-399g_Halal_20240326_06_0066.jpg,CannedChicken,300-399g,NonHalal,20240326,2,66,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0066_.jpg
CannedChicken_300-399g_Halal_20240326_06_0064.jpg,CannedChicken,300-399g,NonHalal,20240326,2,64,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0064_.jpg
CannedChicken_300-399g_Halal_20240326_06_0065.jpg,CannedChicken,300-399g,NonHalal,20240326,2,65,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0065_.jpg
CannedChicken_300-399g_Halal_20240326_06_0061.jpg,CannedChicken,300-399g,NonHalal,20240326,2,61,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0061_.jpg
CannedChicken_300-399g_Halal_20240326_06_0062.jpg,CannedChicken,300-399g,NonHalal,20240326,2,62,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0062_.jpg
CannedChicken_300-399g_Halal_20240326_06_0063.jpg,CannedChicken,300-399g,NonHalal,20240326,2,63,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0063_.jpg
CannedChicken_300-399g_Halal_20240326_06_0010.jpg,CannedChicken,300-399g,NonHalal,20240326,2,10,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0010_.jpg
CannedChicken_300-399g_Halal_20240326_06_0016.jpg,CannedChicken,300-399g,NonHalal,20240326,2,16,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0016_.jpg
CannedChicken_300-399g_Halal_20240326_06_0017.jpg,CannedChicken,300-399g,NonHalal,20240326,2,17,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0017_.jpg
CannedChicken_300-399g_Halal_20240326_06_0029.jpg,CannedChicken,300-399g,NonHalal,20240326,2,29,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0029_.jpg
CannedChicken_300-399g_Halal_20240326_06_0014.jpg,CannedChicken,300-399g,NonHalal,20240326,2,14,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0014_.jpg
CannedChicken_300-399g_Halal_20240326_06_0019.jpg,CannedChicken,300-399g,NonHalal,20240326,2,19,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0019_.jpg
CannedChicken_300-399g_Halal_20240326_06_0025.jpg,CannedChicken,300-399g,NonHalal,20240326,2,25,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0025_.jpg
CannedChicken_300-399g_Halal_20240326_06_0030.jpg,CannedChicken,300-399g,NonHalal,20240326,2,30,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0030_.jpg
CannedChicken_300-399g_Halal_20240326_06_0018.jpg,CannedChicken,300-399g,NonHalal,20240326,2,18,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0018_.jpg
CannedChicken_300-399g_Halal_20240326_06_0033.jpg,CannedChicken,300-399g,NonHalal,20240326,2,33,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0033_.jpg
CannedChicken_300-399g_Halal_20240326_06_0036.jpg,CannedChicken,300-399g,NonHalal,20240326,2,36,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0036_.jpg
CannedChicken_300-399g_Halal_20240326_06_0022.jpg,CannedChicken,300-399g,NonHalal,20240326,2,22,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0022_.jpg
CannedChicken_300-399g_Halal_20240326_06_0034.jpg,CannedChicken,300-399g,NonHalal,20240326,2,34,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0034_.jpg
CannedChicken_300-399g_Halal_20240326_06_0020.jpg,CannedChicken,300-399g,NonHalal,20240326,2,20,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0020_.jpg
CannedChicken_300-399g_Halal_20240326_06_0008.jpg,CannedChicken,300-399g,NonHalal,20240326,2,8,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0008_.jpg
CannedChicken_300-399g_Halal_20240326_06_0046.jpg,CannedChicken,300-399g,NonHalal,20240326,2,46,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0046_.jpg
CannedChicken_300-399g_Halal_20240326_06_0045.jpg,CannedChicken,300-399g,NonHalal,20240326,2,45,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0045_.jpg
CannedChicken_300-399g_Halal_20240326_06_0051.jpg,CannedChicken,300-399g,NonHalal,20240326,2,51,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0051_.jpg
CannedChicken_300-399g_Halal_20240326_06_0040.jpg,CannedChicken,300-399g,NonHalal,20240326,2,40,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0040_.jpg
CannedChicken_300-399g_Halal_20240326_06_0041.jpg,CannedChicken,300-399g,NonHalal,20240326,2,41,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0041_.jpg
CannedChicken_300-399g_Halal_20240326_06_0057.jpg,CannedChicken,300-399g,NonHalal,20240326,2,57,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0057_.jpg
CannedChicken_300-399g_Halal_20240326_06_0043.jpg,CannedChicken,300-399g,NonHalal,20240326,2,43,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0043_.jpg
CannedChicken_300-399g_Halal_20240326_06_0042.jpg,CannedChicken,300-399g,NonHalal,20240326,2,42,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0042_.jpg
CannedChicken_300-399g_Halal_20240326_06_0056.jpg,CannedChicken,300-399g,NonHalal,20240326,2,56,CannedChicken_300-399g_Halal,CannedChicken_300-399g_NonHalal,TRUE,CannedChicken_300-399g_NonHalal_20240326_02_0056_.jpg
CannedChicken_300-399g_Halal_20240326_01_0029.jpg,CannedChicken,200-299g,Halal,20240326,5,29,CannedChicken_300-399g_Halal,CannedChicken_200-299g_Halal,TRUE,CannedChicken_200-299g_Halal_20240326_05_0029_.jpg
CannedChicken_300-399g_Halal_20240326_01_0028.jpg,CannedChicken,200-299g,Halal,20240326,5,28,CannedChicken_300-399g_Halal,CannedChicken_200-299g_Halal,TRUE,CannedChicken_200-299g_Halal_20240326_05_0028_.jpg
CannedChicken_300-399g_Halal_20240326_01_0049.jpg,CannedChicken,200-299g,Halal,20240326,5,49,CannedChicken_300-399g_Halal,CannedChicken_200-299g_Halal,TRUE,CannedChicken_200-299g_Halal_20240326_05_0049_.jpg
CannedChicken_300-399g_Halal_20240326_01_0101.jpg,CannedChicken,200-299g,Halal,20240326,5,101,CannedChicken_300-399g_Halal,CannedChicken_200-299g_Halal,TRUE,CannedChicken_200-299g_Halal_20240326_05_0101_.jpg
CannedChicken_300-399g_Halal_20240326_01_0100.jpg,CannedChicken,200-299g,Halal,20240326,5,100,CannedChicken_300-399g_Halal,CannedChicken_200-299g_Halal,TRUE,CannedChicken_200-299g_Halal_20240326_05_0100_.jpg
