filepath,xmin,ymin,xmax,ymax,label,ProductType,Weight,HalalStatus,HealthStatus,new_camera,tag,remove,tokeep,type,pred_prdtype,BabyMilkPowder,Babyfood,BeehoonVermicelli,BiscuitsCrackersCookies,BreakfastCereals,CannedBakedBeans,CannedBeefOtherMeats,CannedBraisedPeanuts,CannedChicken,CannedFruits,CannedMushrooms,CannedPacketCreamersSweet,CannedPickles,CannedPorkLunchronMeat,CannedSardinesMackerel,CannedSoup,CannedTunaDace,CannedVegetarianFood,ChocolateMaltPowder,ChocolateSpread,CoffeePowder,CoffeeTeaDrink,CookingCreamMilk,CookingPastePowder,DarkSoySauce,DriedBeans,DriedFruits,DriedMeatSeafood,DriedVegetables,FlavoredMilkDrink,Flour,FruitJuiceDrink,HerbsSpices,InstantMeals,InstantNoodlesMultipack,InstantNoodlesSingle,Jam,Kaya,KetchupChilliSauce,LightSoySauce,MaternalMilkPowder,MilkDrink,MilkPowder,Nuts,Oil,OtherBakingNeeds,OtherCannedBeansPeasNuts,OtherCannedSeafood,OtherCannedVegetables,OtherDriedFood,OtherHotBeveragesPowder,OtherNoodles,OtherSauceDressing,OtherSpreads,Pasta,PastaSauce,PeanutButter,Potatochips,RiceBrownOthers,RiceWhite,RolledOatsInstantOatmeal,Salt,SoftDrinksOtherReadyToDrink,SoupStock,Sugar,SweetsChocolatesOthers,TeaPowderLeaves
20240123_2_0504.jpg,165,270,575,763,CannedSardinesMackerel_100-199g_NonHalal_NonHealthy,CannedSardinesMackerel,100-199g,NonHalal,NonHealthy,1,,,True,old,CannedSardinesMackerel,-1.749324917793274,-1.935005784034729,-0.6734938025474548,-1.523087501525879,-1.0425941944122314,2.7875304222106934,-2.3386409282684326,-0.38007044792175293,0.8033567667007446,-0.2263762354850769,-0.2655665874481201,-3.4831953048706055,-0.30022910237312317,-0.24565395712852478,6.796326160430908,-1.9075922966003418,-0.011637091636657715,-0.7564188838005066,-0.5189905166625977,-2.1268067359924316,-0.9818044900894165,-2.131025791168213,-2.7035062313079834,-2.0598316192626953,-0.7932671904563904,-1.8628246784210205,-2.801041841506958,-1.053260087966919,-2.5340025424957275,-2.0236568450927734,-1.4343280792236328,-2.4044673442840576,-1.6056489944458008,-2.4469175338745117,-2.3900303840637207,-3.009904384613037,-1.3198009729385376,-1.6896418333053589,-1.2588838338851929,-2.2422282695770264,-2.0150811672210693,-2.2671828269958496,-1.495709776878357,0.9661924839019775,-3.004664421081543,-1.2187572717666626,0.24075719714164734,-2.0115103721618652,0.9844476580619812,-3.305732250213623,-2.1953747272491455,0.45275235176086426,-1.4452085494995117,-1.5843241214752197,-1.3996007442474365,-1.2340283393859863,-1.831965446472168,-0.30859145522117615,-1.92201566696167,-2.699253797531128,-1.7607372999191284,-1.1028649806976318,2.8970820903778076,1.0566002130508423,-2.32428240776062,-2.1218018531799316,-3.015747547149658
Sardines_400-499g_0311_Halal_4_png.rf.7dfde4b9c92f8ac741a0ee81167b5a31.jpg,67,167,621,416,CannedSardinesMackerel_400-499g_Halal_NonHealthy,CannedSardinesMackerel,400-499g,Halal,NonHealthy,0,,,True,old,CannedSardinesMackerel,-1.1308878660202026,0.7681639194488525,-0.5281844139099121,3.3578224182128906,-0.31323379278182983,-0.19917473196983337,-2.2516961097717285,-1.0927408933639526,-2.12337589263916,-0.9222689867019653,-2.4084653854370117,-3.0310511589050293,-0.7028660774230957,-2.6812753677368164,7.0313591957092285,-2.243178129196167,-0.5060016512870789,-0.792894184589386,-0.8250231146812439,-0.5229272842407227,-1.927293300628662,0.1886356920003891,-1.3067383766174316,-2.87341570854187,-1.2375192642211914,-0.9771497845649719,-2.6274755001068115,-1.1790258884429932,-0.4793701767921448,-1.496337652206421,1.9141433238983154,-0.591497540473938,-1.5941523313522339,-1.7159329652786255,-1.4914522171020508,0.44381627440452576,-1.0009886026382446,1.4732879400253296,-0.7196314334869385,-1.9614577293395996,0.1323540359735489,-0.9132009148597717,-2.1298351287841797,1.0742024183273315,-1.5273652076721191,0.0396004319190979,-0.8759852647781372,-2.2927708625793457,0.4418834149837494,-3.1294362545013428,-1.6514484882354736,-0.8738886117935181,1.2177777290344238,-0.10783460736274719,-0.021749377250671387,-0.0479092001914978,-2.22377872467041,-1.898010492324829,-1.1041114330291748,-1.2003908157348633,-2.297109842300415,-1.69175124168396,-1.4046530723571777,0.20063447952270508,-2.5004844665527344,0.07951472699642181,-2.2435615062713623
Sardines_400-499g_0311_Halal_5_png.rf.0dfb0015de4a1f26e1f8a0762ef65abd.jpg,53,185,573,399,CannedSardinesMackerel_400-499g_Halal_NonHealthy,CannedSardinesMackerel,400-499g,Halal,NonHealthy,0,,,True,old,CannedSardinesMackerel,0.05684775114059448,1.6283334493637085,0.014350175857543945,4.105400085449219,-1.2347726821899414,-0.8527587056159973,-3.5757908821105957,-2.032970905303955,-2.786808967590332,-0.6624835729598999,-1.573728322982788,-3.7766990661621094,-1.5234991312026978,-2.7818610668182373,4.768174171447754,-2.345170736312866,-0.4629729390144348,-0.6476678252220154,-0.8616135120391846,-0.23484498262405396,-2.141761302947998,0.5063961744308472,-1.4881359338760376,-3.1505846977233887,-1.818104863166809,-1.0265982151031494,-1.4332942962646484,-1.9359945058822632,-0.3329736590385437,0.5804646015167236,1.9347403049468994,-0.8227955102920532,-2.557126045227051,-2.004025459289551,-1.1026716232299805,-0.06411546468734741,-1.6215603351593018,0.6376438736915588,-1.084810495376587,-1.963088035583496,-0.297796368598938,-1.5016982555389404,-1.7242343425750732,0.9467147588729858,-1.4498876333236694,0.6271252036094666,-1.0699371099472046,-3.0204949378967285,-0.8227612972259521,-2.2543785572052,-0.9921501278877258,-0.8052151799201965,0.4533880650997162,-0.38669121265411377,-0.8344627618789673,-0.5616050362586975,-1.3266451358795166,-2.298353910446167,-2.210317373275757,-0.8105837106704712,-1.6627756357192993,-0.906766414642334,-2.1736631393432617,-0.32496562600135803,-2.120955467224121,0.473781555891037,-2.92067813873291
20240123_2_0487.jpg,674,306,822,544,CannedSardinesMackerel_100-199g_NonHalal_NonHealthy,CannedSardinesMackerel,100-199g,NonHalal,NonHealthy,1,,,True,old,CannedSardinesMackerel,-2.828075408935547,-1.953336477279663,-0.3531630039215088,-1.8867582082748413,-1.6643614768981934,1.1377027034759521,-2.613546371459961,-0.2378058135509491,-0.21153628826141357,-2.7161879539489746,0.06324255466461182,-3.1274375915527344,-2.263888120651245,-0.27708518505096436,6.066691875457764,-1.9140913486480713,-1.433555006980896,-1.6936633586883545,0.6223474740982056,-2.5801827907562256,-1.457995891571045,-0.7560378313064575,-0.462918221950531,-0.8960834741592407,0.15740278363227844,-1.409496545791626,-1.5372329950332642,-1.6949782371520996,-1.4989186525344849,-1.3046001195907593,-1.5481529235839844,-1.8785113096237183,-0.05597716569900513,-2.4976377487182617,-1.682515025138855,-2.641655683517456,-1.6439753770828247,-0.23455029726028442,0.0820695161819458,-1.5259714126586914,-2.0694048404693604,0.010262727737426758,-0.17620617151260376,0.3115183711051941,-2.065457820892334,-0.7479904890060425,-0.6899702548980713,-2.3684792518615723,0.04716387391090393,-2.613337516784668,-2.684929847717285,1.8026432991027832,-1.9213471412658691,-1.9085776805877686,-1.9875208139419556,-0.32909607887268066,-2.128194808959961,-1.070030689239502,0.19958242774009705,-2.983640670776367,-3.1073737144470215,-0.7450907230377197,1.3115466833114624,0.1466236710548401,-2.0285520553588867,-1.9738578796386719,-2.8636772632598877
Sardines_100-199g_0311_NonHalal_15_png.rf.c1d1435319aed13779495184f4fa4e39.jpg,101,169,542,266,CannedSardinesMackerel_100-199g_NonHalal_NonHealthy,CannedSardinesMackerel,100-199g,NonHalal,NonHealthy,0,,,True,old,CannedSardinesMackerel,-0.2155006229877472,-0.3590337634086609,0.5460200309753418,1.9711213111877441,-1.8027691841125488,-1.2312917709350586,-3.7971134185791016,-2.513044834136963,-2.23217511177063,-1.7764832973480225,-2.933793544769287,-3.434812307357788,-3.173245906829834,-2.9018301963806152,6.807509422302246,-2.4747138023376465,-1.0613195896148682,-1.3594355583190918,-1.467010736465454,-1.0053493976593018,-1.9833399057388306,0.0164983868598938,-1.1544840335845947,-2.1431264877319336,-2.6134235858917236,-1.7884550094604492,-1.4424290657043457,-2.4986038208007812,-0.731891930103302,1.23624849319458,1.9873528480529785,1.072535514831543,-2.7228639125823975,-2.3188486099243164,-1.2250750064849854,-1.9932187795639038,-2.2728772163391113,0.461558073759079,-1.7815417051315308,-2.686002492904663,0.3149875998497009,-1.6596612930297852,-2.783543109893799,1.8631317615509033,-1.013694405555725,0.2884830832481384,-1.4176636934280396,-2.7728817462921143,-1.681625247001648,-2.917022705078125,-1.12546968460083,0.8906761407852173,0.10439381003379822,-2.1443655490875244,-1.5671532154083252,-2.540339946746826,-2.413748264312744,-1.370742917060852,-0.7203540802001953,-1.8712375164031982,-1.7487871646881104,-2.221363067626953,-1.6200835704803467,-0.9636598825454712,-1.436874270439148,-0.7806194424629211,-2.0715949535369873
20240123_2_0506.jpg,218,260,590,757,CannedSardinesMackerel_100-199g_NonHalal_NonHealthy,CannedSardinesMackerel,100-199g,NonHalal,NonHealthy,1,,,True,old,CannedSardinesMackerel,-1.6555927991867065,-1.129342794418335,-0.14762449264526367,-0.9744051098823547,-1.510602355003357,1.8211514949798584,-1.8566666841506958,0.5582289099693298,1.0696468353271484,-0.5441833734512329,1.1783716678619385,-2.170942544937134,-1.1088829040527344,0.6588082313537598,3.979135036468506,-1.6664701700210571,0.01612815260887146,-0.8445260524749756,0.11300832033157349,-1.8855814933776855,-0.6128747463226318,-2.294534206390381,-2.4299092292785645,-1.4280121326446533,-0.9085763096809387,-1.2638180255889893,-2.106635093688965,-1.085265040397644,-2.273090362548828,-1.0020198822021484,-1.6825172901153564,-1.8698430061340332,-1.6079363822937012,-1.3843472003936768,-2.250171184539795,-2.4677648544311523,-1.2763993740081787,-0.528960108757019,-0.4591863751411438,-1.6987301111221313,-1.8549283742904663,-1.7724895477294922,-1.0378479957580566,0.5541842579841614,-2.8331377506256104,-1.5126488208770752,-0.786779522895813,-1.6001853942871094,0.10471978783607483,-2.248042345046997,-1.5918402671813965,0.8580446243286133,-2.428067445755005,-1.3470333814620972,-1.7682788372039795,-1.3266570568084717,-1.4435831308364868,-1.4108484983444214,-1.0424411296844482,-2.4913694858551025,-1.7197760343551636,-0.4683381915092468,1.9450194835662842,-0.38957715034484863,-1.494406819343567,-1.5264146327972412,-1.9099252223968506
20240123_2_2751.jpg,418,168,717,653,CannedSoup_300-399g_Halal_NonHealthy,CannedSoup,300-399g,Halal,NonHealthy,1,,,True,old,CannedSoup,-2.427809715270996,-1.7936716079711914,-0.3677692711353302,-1.4428932666778564,-0.43296635150909424,-2.204273223876953,-0.6766326427459717,0.292433500289917,-2.7578554153442383,-0.675300657749176,-0.9246352314949036,-1.3120925426483154,-3.285290241241455,-0.5249772667884827,-2.5787506103515625,7.464245319366455,-1.223246455192566,-2.354598045349121,-1.7753567695617676,-1.943334937095642,1.9552096128463745,-0.6578062176704407,-2.077643632888794,0.13153031468391418,-0.3782004415988922,-1.4771215915679932,2.082103967666626,-0.8613438606262207,1.4744207859039307,-3.133357524871826,-1.8963791131973267,-0.03563201427459717,-1.5003547668457031,-0.3008868098258972,-4.150746822357178,-1.790560245513916,-1.0052177906036377,-1.9758327007293701,-1.845878005027771,-3.7273902893066406,-2.699687957763672,-1.735533356666565,-0.8564996719360352,1.2647866010665894,-2.2903964519500732,0.077625572681427,-1.5480539798736572,-1.8981549739837646,-2.5631113052368164,-0.24858754873275757,-1.9540081024169922,-1.3056185245513916,-3.02044677734375,-2.3698418140411377,-1.921565055847168,-1.4643840789794922,-2.4751248359680176,-2.5632383823394775,-0.6571215391159058,2.4668545722961426,-2.0966334342956543,-1.2049424648284912,-2.6937122344970703,-0.9013808965682983,-0.7444400787353516,-0.4150655269622803,-1.7097827196121216
20240123_2_2806.jpg,289,42,948,682,CannedSoup_300-399g_Halal_NonHealthy,CannedSoup,300-399g,Halal,NonHealthy,1,,,True,old,CannedSoup,-3.346149444580078,-0.06413769721984863,0.3560044467449188,-1.3426165580749512,-2.6855227947235107,-3.699554204940796,-0.331097811460495,1.719670057296753,-1.3390425443649292,-0.6737743020057678,-0.5938547849655151,-0.40354403853416443,-2.03434419631958,1.2579209804534912,-2.7970967292785645,5.086684226989746,0.8937193155288696,-1.7450487613677979,-1.116420865058899,-0.3317177891731262,-0.31066927313804626,0.14383865892887115,-3.16909122467041,-0.7256774306297302,-2.1341283321380615,1.3412240743637085,-0.31871333718299866,-0.9937562942504883,-1.1100831031799316,-0.3578687906265259,-3.3855082988739014,-0.7801924347877502,-0.7941663861274719,-0.4598296284675598,-1.0416456460952759,-1.500112533569336,-2.907315731048584,-1.5778424739837646,-1.5327916145324707,-3.534841775894165,-1.6049165725708008,-1.113897681236267,-1.5238648653030396,0.25438612699508667,-0.6272068619728088,-1.6715271472930908,-3.462204933166504,-1.1335407495498657,-3.065094470977783,2.692079544067383,0.4900081753730774,-0.5291518568992615,-1.2665578126907349,-1.5495012998580933,-0.8742706775665283,-2.443016529083252,-2.3613951206207275,-1.9151674509048462,1.3384501934051514,1.2660603523254395,-2.7146477699279785,-1.8801090717315674,-1.8679938316345215,-0.6939245462417603,-1.1029874086380005,-0.7112180590629578,-0.48938071727752686
20240123_2_2765.jpg,284,118,745,839,CannedSoup_300-399g_Halal_NonHealthy,CannedSoup,300-399g,Halal,NonHealthy,1,,,True,old,CannedSoup,-0.33240383863449097,0.007423102855682373,-0.35765862464904785,-1.4388208389282227,-1.7763304710388184,-2.319756507873535,-1.1206077337265015,-0.9660022854804993,-1.3193340301513672,-2.6643309593200684,-1.2588796615600586,-1.9152569770812988,-2.344926118850708,-0.26376086473464966,-1.6294453144073486,9.291891098022461,-1.1306231021881104,-2.6033072471618652,-1.7503654956817627,-1.11656653881073,1.2400517463684082,0.44277840852737427,-2.244995594024658,0.6613211631774902,-2.056867837905884,-2.0096426010131836,1.2457306385040283,-1.411374568939209,2.4967503547668457,-1.3159822225570679,-1.3077259063720703,-0.8715717196464539,-2.4676787853240967,-1.0223253965377808,-3.8329756259918213,-1.7736144065856934,0.4326515793800354,-2.8815760612487793,-2.231942653656006,-2.9720869064331055,-2.343189001083374,-0.9628771543502808,-1.3657492399215698,1.7039546966552734,-0.8226949572563171,0.406593918800354,-2.1732161045074463,-0.8126709461212158,-1.069367527961731,-0.7636942863464355,-0.9731253385543823,-1.4015989303588867,-1.8615671396255493,-2.0712506771087646,-1.7619268894195557,-2.0108823776245117,-2.149661064147949,-3.5763673782348633,-0.9296643733978271,0.8180723190307617,-2.3790833950042725,-0.4711006283760071,-1.9510581493377686,-0.17740529775619507,-0.19844463467597961,-0.5936056971549988,-0.9704470634460449
20240123_2_2768.jpg,254,141,700,814,CannedSoup_300-399g_Halal_NonHealthy,CannedSoup,300-399g,Halal,NonHealthy,1,,,True,old,CannedSoup,-0.9739160537719727,0.16849176585674286,0.2607584595680237,-1.438636064529419,-1.1813123226165771,-1.759477138519287,-1.2819137573242188,-0.5774140357971191,-1.6921212673187256,-1.905320167541504,-0.9787915945053101,-2.0129764080047607,-2.19842791557312,-0.5124107003211975,-0.9063277244567871,7.137273788452148,0.06952869892120361,-1.4687533378601074,-1.356002926826477,-0.6932176947593689,1.452547550201416,-0.05548888444900513,-1.8110960721969604,-0.38659560680389404,-1.8216102123260498,-1.8725987672805786,-0.544072151184082,-0.8463334441184998,1.3801798820495605,-0.9333817958831787,-0.9545506834983826,-1.3144640922546387,-1.7887330055236816,-1.4927709102630615,-2.8403854370117188,-2.11838960647583,1.8046904802322388,-2.056892156600952,-1.8634272813796997,-2.9527182579040527,-2.368014335632324,-1.023463487625122,-1.365394115447998,1.7283133268356323,-1.2417963743209839,-0.5119420289993286,-2.0222115516662598,0.034738898277282715,-0.6066429615020752,-0.5133625864982605,-0.8149616122245789,-0.8320567607879639,-2.1320042610168457,-1.8639063835144043,-1.228912115097046,-1.5202363729476929,-1.9296247959136963,-3.3705732822418213,-1.0797885656356812,0.3702395558357239,-1.9440780878067017,-0.4557185471057892,-1.637211799621582,-0.3900528848171234,-0.8154981136322021,-1.1297494173049927,-0.4370094835758209
20240123_2_2776.jpg,252,103,680,791,CannedSoup_300-399g_Halal_NonHealthy,CannedSoup,300-399g,Halal,NonHealthy,1,,,True,old,CannedSoup,-0.860325276851654,-0.04300841689109802,1.2014085054397583,-0.20774511992931366,-1.5410032272338867,-1.8749966621398926,-1.2022197246551514,-0.869251549243927,-2.0454132556915283,0.41325438022613525,-0.770253598690033,-2.100574493408203,-1.324379801750183,-0.5687341690063477,-1.3661457300186157,7.561810493469238,-0.9092138409614563,-2.3788323402404785,-1.8835036754608154,-2.0762600898742676,0.9622994065284729,-0.4513666033744812,-1.7036774158477783,-0.8743756413459778,-1.5832059383392334,-0.9049367904663086,1.7403743267059326,-0.5815548896789551,1.936100721359253,-1.148932933807373,-2.395423173904419,-0.9495490789413452,-1.8514639139175415,-1.8816882371902466,-2.1446657180786133,-1.7212762832641602,-1.507674217224121,-2.661870241165161,-1.9576184749603271,-2.0631895065307617,-1.6153994798660278,-1.8337907791137695,0.20377522706985474,0.8216220140457153,-1.338942289352417,0.5438008904457092,-2.3301758766174316,-1.7361034154891968,-0.8998091220855713,-0.5050653219223022,-0.3652931749820709,-2.155484199523926,-1.6495214700698853,-1.5000416040420532,-1.309701919555664,-1.5654127597808838,-1.602173089981079,-2.117182731628418,-0.5143500566482544,0.15639522671699524,0.09675604104995728,-0.9771342873573303,-2.252084493637085,0.193004310131073,-0.9478781223297119,-0.7916286587715149,-1.1593538522720337
20240123_2_2781.jpg,493,173,1072,938,CannedSoup_300-399g_Halal_NonHealthy,CannedSoup,300-399g,Halal,NonHealthy,1,,,True,old,CannedSoup,-0.15492817759513855,0.07184946537017822,-0.17457011342048645,-0.8705421090126038,-0.7008530497550964,-1.8605977296829224,0.017312586307525635,-0.6677957773208618,-2.6700100898742676,-0.5109649896621704,-1.5704948902130127,-1.3984966278076172,-1.726230263710022,-2.5470757484436035,-4.073818206787109,9.29570198059082,-2.211590528488159,-4.118457794189453,-2.013270139694214,-2.2587969303131104,-1.2871744632720947,-0.46594807505607605,-3.2004215717315674,0.6678279042243958,-1.2535499334335327,-2.153494358062744,1.5295310020446777,-0.9884108304977417,2.843541145324707,-1.1377627849578857,-3.559206485748291,-1.118823528289795,-2.6439597606658936,-0.5122014880180359,-3.847135543823242,-1.0480163097381592,-1.2819602489471436,-1.8872792720794678,-2.0611279010772705,-3.3794753551483154,-0.9943003058433533,-2.5922837257385254,-1.4520931243896484,-0.6431165933609009,-1.2588413953781128,-0.5494760274887085,-2.3536369800567627,-1.8455522060394287,-1.9571943283081055,-2.303518772125244,-0.10722288489341736,-2.7459824085235596,-1.3306183815002441,-1.0700727701187134,-2.198686361312866,-0.6587420701980591,-1.570677638053894,-3.060309648513794,-1.1756446361541748,2.1162493228912354,-1.134655475616455,-0.24600809812545776,-2.4042067527770996,-0.3445483446121216,-0.8351781368255615,-0.9766333699226379,-2.6480331420898438
20240123_2_3056.jpg,454,217,822,559,CannedTunaDace_1-99g_NonHalal_NonHealthy,CannedTunaDace,1-99g,NonHalal,NonHealthy,1,,,True,old,CannedTunaDace,-2.1853792667388916,-1.082984209060669,1.0656003952026367,-1.3254880905151367,-2.338531970977783,-1.8081417083740234,0.09752044081687927,0.7335534691810608,-2.042039155960083,0.16355139017105103,-2.508812665939331,-1.4907476902008057,-1.3585277795791626,-1.6254422664642334,-0.9971491098403931,0.15902960300445557,5.724822044372559,0.013028383255004883,-1.2547228336334229,-0.8046810626983643,-0.5671367645263672,-1.0054233074188232,-1.45369553565979,-0.7730066776275635,-1.051518440246582,-0.2213168442249298,-1.408815860748291,-0.9384539127349854,-1.6587117910385132,0.3045336604118347,-1.7705841064453125,-2.039689540863037,-2.568897008895874,0.9721651077270508,-2.046499252319336,-1.1356204748153687,-1.5074719190597534,-1.681811809539795,-2.7295806407928467,-3.515620708465576,-0.7531296610832214,0.8774259090423584,-1.952791690826416,-0.8791137933731079,-2.395967960357666,-2.3119499683380127,-2.895185947418213,0.24068768322467804,-1.244829535484314,0.1280931830406189,-2.1354544162750244,-1.978818655014038,-0.23769807815551758,-0.020700275897979736,-0.12674769759178162,-2.7707009315490723,-2.593865394592285,-1.4212539196014404,-0.8959929943084717,-0.6346977949142456,-2.8533153533935547,0.4056227207183838,-0.9989662170410156,-0.9457370042800903,-1.0009558200836182,-0.6122428774833679,0.19517309963703156
20240123_2_3032.jpg,334,256,722,579,CannedTunaDace_1-99g_NonHalal_NonHealthy,CannedTunaDace,1-99g,NonHalal,NonHealthy,1,,,True,old,CannedTunaDace,-2.1437618732452393,-0.32117605209350586,0.6217279434204102,-1.1260913610458374,-0.9549293518066406,-1.7336070537567139,-0.06390592455863953,1.2721381187438965,-1.65567946434021,-0.016131609678268433,-2.2935454845428467,-0.5945987701416016,-0.9126476049423218,-1.0661102533340454,-0.6114020347595215,-1.1433351039886475,6.420422554016113,-0.4865211844444275,-1.4355311393737793,-0.8063835501670837,-0.4972802996635437,0.1330021768808365,-1.693540096282959,-1.932778239250183,-0.8799837231636047,0.054625123739242554,-1.1477230787277222,-1.1393282413482666,-2.1682395935058594,0.27807164192199707,-2.307687520980835,-2.5464136600494385,-2.5521860122680664,1.0733938217163086,-1.4943897724151611,-1.0795063972473145,-3.1477365493774414,-2.0886595249176025,-2.9977164268493652,-3.481707811355591,-0.5612481832504272,1.7795672416687012,-1.3994812965393066,-0.7028300166130066,-2.421135902404785,-2.878072738647461,-1.7965831756591797,-0.8378785252571106,-1.6740074157714844,0.2207319438457489,-2.3173046112060547,-2.4826500415802,-1.4303838014602661,-0.5071067810058594,0.6791014671325684,-3.1887810230255127,-2.4441885948181152,-1.4420663118362427,-1.2627085447311401,-1.071645975112915,-2.849536657333374,-0.25896257162094116,-0.5314534902572632,-1.3738645315170288,-1.49310302734375,-0.6407027840614319,0.9580516815185547
